network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_236707_PB_240698,0.409,0.263,0.351,0.291,0.333,5,10745,0.981,0.914,0.416,0.416,21496,51068,0.288,0.387,0.102,0.078,0.19,0.094,0.243,0.339,0.147,0.312,0.276,0.325,0.227,0.195,0.258,0.188,0.246
PB_236707_PB_245628,0.402,0.151,0.249,0.207,0.269,4,10745,0.968,0.914,0.426,0.425,21614,51068,0.313,0.387,0.264,0.136,0.331,0.122,0.211,0.374,0.175,0.313,0.275,0.324,0.202,0.194,0.19,0.15,0.193
PB_236707_PB_262926,0.195,0.118,0.028,0.14,0.134,2,10745,0.96,0.914,0.752,0.752,21516,51068,0.208,0.225,0.129,0.063,0.098,0.18,0.278,0.199,0.215,0.204,0.26,0.239,0.209,0.229,0.266,0.226,0.284
PB_236793_PB_236908,0.302,0.377,0.326,0.232,0.314,10,10745,0.965,0.914,0.594,0.599,21653,51068,0.438,0.477,0.36,0.241,0.367,0.379,0.275,0.487,0.387,0.397,0.292,0.323,0.273,0.263,0.501,0.31,0.241
PB_236793_PB_237465,0.338,0.415,0.359,0.267,0.349,10,10745,0.957,0.914,0.52,0.522,21543,51068,0.488,0.514,0.346,0.225,0.341,0.406,0.335,0.48,0.459,0.471,0.336,0.38,0.315,0.291,0.539,0.341,0.299
PB_236793_PB_238180,0.338,0.415,0.359,0.267,0.349,10,10745,0.957,0.914,0.52,0.522,21540,51068,0.488,0.514,0.346,0.225,0.341,0.406,0.335,0.48,0.459,0.471,0.336,0.38,0.315,0.291,0.539,0.341,0.299
PB_236793_PB_240698,0.517,0.163,0.072,0.199,0.291,6,10745,0.971,0.914,0.274,0.275,21532,51068,0.508,0.499,0.33,0.28,0.374,0.182,0.088,0.341,0.333,0.542,0.221,0.278,0.147,0.089,0.247,0.172,0.1
PB_236793_PB_245628,0.509,0.101,0.07,0.14,0.271,5,10745,0.959,0.914,0.284,0.284,21650,51068,0.557,0.549,0.453,0.303,0.493,0.365,0.08,0.399,0.326,0.54,0.221,0.276,0.116,0.051,0.347,0.185,0.089
PB_236793_PB_262926,0.297,0.094,0.265,0.079,0.208,2,10745,0.951,0.914,0.608,0.61,21552,51068,0.085,0.115,0.124,0.2,0.142,0.125,0.161,0.118,0.109,0.127,0.17,0.178,0.226,0.171,0.209,0.1,0.117
PB_236908_PB_240698,0.498,0.171,0.085,0.186,0.282,6,10745,0.977,0.914,0.322,0.327,21623,51068,0.483,0.487,0.316,0.268,0.369,0.168,0.101,0.341,0.285,0.496,0.234,0.291,0.164,0.108,0.246,0.171,0.091
PB_236908_PB_245628,0.49,0.077,0.061,0.125,0.258,5,10745,0.965,0.914,0.332,0.336,21741,51068,0.526,0.516,0.451,0.299,0.499,0.351,0.075,0.411,0.303,0.495,0.234,0.286,0.132,0.068,0.341,0.181,0.08
PB_236908_PB_262926,0.279,0.07,0.25,0.072,0.194,2,10745,0.957,0.914,0.657,0.661,21643,51068,0.056,0.115,0.135,0.182,0.147,0.132,0.151,0.105,0.071,0.109,0.151,0.164,0.208,0.152,0.207,0.106,0.12
PB_237465_PB_240698,0.518,0.161,0.066,0.203,0.291,6,10745,0.969,0.914,0.248,0.249,21513,51068,0.513,0.504,0.331,0.279,0.367,0.183,0.087,0.341,0.354,0.556,0.221,0.277,0.146,0.089,0.246,0.172,0.096
PB_240698_PB_245628,0.768,0.375,0.334,0.416,0.504,14,10745,0.971,0.914,0.011,0.012,21620,51068,0.56,0.518,0.388,0.372,0.455,0.18,0.207,0.336,0.291,0.681,0.272,0.322,0.2,0.279,0.21,0.114,0.315
PB_240698_PB_262926,0.616,0.332,0.134,0.348,0.396,8,10745,0.963,0.914,0.336,0.337,21522,51068,0.088,0.115,0.167,0.281,0.139,0.149,0.32,0.312,0.123,0.209,0.322,0.346,0.336,0.318,0.389,0.295,0.416
PB_245628_PB_262926,0.625,0.228,0.062,0.286,0.363,8,10745,0.951,0.914,0.346,0.346,21640,51068,0.184,0.201,0.209,0.292,0.235,0.089,0.333,0.115,0.098,0.206,0.306,0.277,0.344,0.345,0.294,0.235,0.345
PB_9196_PB_11437,0.114,0.104,0.214,0.087,0.139,3,10745,0.981,0.914,0.718,0.719,21616,51068,0.132,0.157,0.189,0.229,0.155,0.219,0.186,0.184,0.166,0.177,0.209,0.203,0.128,0.118,0.154,0.127,0.14
PB_9196_PB_11513,0.115,0.105,0.224,0.094,0.144,2,10745,0.982,0.914,0.688,0.711,22018,51068,0.125,0.152,0.199,0.232,0.169,0.235,0.19,0.177,0.175,0.167,0.201,0.195,0.13,0.121,0.158,0.139,0.119
PB_9196_PB_11634,0.176,0.032,0.088,0.072,0.106,1,10745,0.988,0.914,0.634,0.643,21770,51068,0.042,0.154,0.083,0.122,0.095,0.111,0.124,0.179,0.072,0.103,0.23,0.223,0.104,0.109,0.108,0.075,0.19
PB_9196_PB_11720,0.129,0.085,0.184,0.074,0.126,1,10745,0.982,0.914,0.694,0.717,22002,51068,0.119,0.151,0.157,0.192,0.138,0.184,0.17,0.175,0.18,0.146,0.207,0.204,0.115,0.1,0.128,0.121,0.136
PB_9196_PB_11818,0.129,0.084,0.184,0.074,0.126,1,10745,0.982,0.914,0.694,0.718,22027,51068,0.118,0.15,0.157,0.192,0.138,0.185,0.17,0.175,0.179,0.146,0.207,0.204,0.115,0.1,0.128,0.122,0.136
PB_9196_PB_11882,0.129,0.085,0.184,0.074,0.126,1,10745,0.982,0.914,0.694,0.717,22014,51068,0.118,0.15,0.157,0.192,0.138,0.185,0.169,0.175,0.179,0.146,0.207,0.204,0.115,0.1,0.128,0.122,0.136
PB_9196_PB_12050,0.138,0.083,0.168,0.047,0.119,0,10745,0.974,0.914,0.676,0.703,22086,51068,0.04,0.15,0.094,0.127,0.085,0.13,0.109,0.174,0.136,0.1,0.21,0.207,0.076,0.083,0.112,0.065,0.219
PB_9196_PB_12938,0.429,0.338,0.365,0.25,0.351,10,10745,0.988,0.914,0.316,0.319,21619,51068,0.502,0.635,0.303,0.206,0.259,0.391,0.531,0.679,0.347,0.425,0.701,0.7,0.494,0.543,0.439,0.358,0.21
PB_9196_PB_12986,0.42,0.319,0.355,0.246,0.341,10,10745,0.988,0.914,0.291,0.294,21617,51068,0.492,0.628,0.337,0.221,0.291,0.39,0.528,0.675,0.343,0.345,0.695,0.7,0.53,0.543,0.435,0.419,0.23
PB_9196_PB_14204,0.347,0.203,0.293,0.177,0.264,7,10745,0.975,0.914,0.477,0.495,22260,51068,0.406,0.39,0.251,0.26,0.192,0.311,0.397,0.407,0.279,0.158,0.395,0.423,0.368,0.367,0.433,0.298,0.352
PB_9196_PB_19825,0.186,0.037,0.073,0.066,0.107,1,10745,0.987,0.914,0.622,0.625,21631,51068,0.043,0.155,0.079,0.112,0.104,0.094,0.13,0.181,0.072,0.105,0.232,0.225,0.112,0.116,0.106,0.079,0.18
PB_9196_PB_224872,0.444,0.242,0.049,0.231,0.279,7,10745,0.96,0.914,0.572,0.578,21700,51068,0.451,0.54,0.228,0.161,0.237,0.237,0.533,0.561,0.356,0.339,0.569,0.622,0.555,0.542,0.442,0.489,0.354
PB_9196_PB_226343,0.444,0.242,0.047,0.231,0.279,7,10745,0.961,0.914,0.571,0.574,21616,51068,0.45,0.54,0.23,0.161,0.238,0.24,0.533,0.561,0.356,0.338,0.568,0.622,0.554,0.542,0.442,0.489,0.354
PB_9196_PB_230609,0.442,0.243,0.057,0.228,0.278,7,10745,0.961,0.914,0.548,0.55,21623,51068,0.45,0.533,0.221,0.161,0.219,0.25,0.533,0.547,0.356,0.314,0.564,0.62,0.554,0.542,0.442,0.488,0.354
PB_9196_PB_233398,0.341,0.169,0.235,0.16,0.238,6,10745,0.971,0.914,0.562,0.567,21681,51068,0.4,0.38,0.183,0.211,0.152,0.235,0.387,0.4,0.27,0.19,0.384,0.414,0.356,0.36,0.428,0.306,0.349
PB_9196_PB_234337,0.241,0.064,0.135,0.083,0.148,0,10745,0.951,0.914,0.504,0.509,21698,51068,0.274,0.25,0.119,0.185,0.103,0.159,0.282,0.273,0.132,0.109,0.283,0.312,0.293,0.282,0.246,0.213,0.234
PB_9196_PB_234827,0.214,0.05,0.127,0.078,0.133,0,10745,0.948,0.914,0.519,0.539,22173,51068,0.275,0.251,0.121,0.188,0.099,0.147,0.25,0.277,0.125,0.101,0.27,0.299,0.266,0.256,0.242,0.184,0.229
PB_9196_PB_235092,0.246,0.16,0.265,0.14,0.21,6,10745,0.976,0.914,0.593,0.599,21702,51068,0.3,0.287,0.224,0.255,0.149,0.276,0.324,0.303,0.238,0.162,0.314,0.335,0.279,0.305,0.341,0.275,0.3
PB_9196_PB_235423,0.148,0.14,0.274,0.125,0.182,4,10745,0.98,0.914,0.64,0.642,21615,51068,0.212,0.23,0.242,0.271,0.182,0.281,0.284,0.206,0.218,0.178,0.264,0.244,0.212,0.232,0.27,0.233,0.229
PB_9196_PB_236707,0.137,0.136,0.284,0.125,0.183,4,10745,0.979,0.914,0.64,0.641,21608,51068,0.208,0.225,0.25,0.28,0.185,0.287,0.277,0.197,0.212,0.177,0.259,0.238,0.209,0.228,0.266,0.225,0.225
PB_9196_PB_236793,0.243,0.087,0.048,0.08,0.137,1,10745,0.97,0.914,0.497,0.5,21644,51068,0.087,0.155,0.109,0.116,0.141,0.106,0.166,0.181,0.11,0.105,0.255,0.237,0.155,0.159,0.116,0.087,0.164
PB_9196_PB_236908,0.225,0.063,0.036,0.065,0.123,1,10745,0.975,0.914,0.545,0.552,21735,51068,0.058,0.153,0.121,0.1,0.143,0.125,0.162,0.179,0.072,0.078,0.24,0.225,0.136,0.142,0.11,0.093,0.157
PB_9196_PB_240698,0.533,0.367,0.369,0.282,0.398,10,10745,0.982,0.914,0.224,0.228,21614,51068,0.088,0.157,0.118,0.168,0.106,0.174,0.319,0.312,0.123,0.236,0.321,0.345,0.336,0.318,0.389,0.292,0.343
PB_9196_PB_245628,0.542,0.261,0.271,0.235,0.35,9,10745,0.97,0.914,0.234,0.237,21732,51068,0.186,0.202,0.154,0.168,0.217,0.08,0.332,0.181,0.071,0.233,0.328,0.276,0.343,0.345,0.133,0.225,0.31
PB_9196_PB_262926,0.442,0.241,0.05,0.229,0.278,7,10745,0.962,0.914,0.56,0.563,21634,51068,0.45,0.534,0.226,0.161,0.23,0.243,0.533,0.554,0.356,0.326,0.568,0.622,0.554,0.542,0.442,0.488,0.354
PB_9196_PB_9261,0.438,0.327,0.335,0.237,0.342,10,10745,0.986,0.914,0.36,0.363,21620,51068,0.502,0.638,0.292,0.175,0.286,0.363,0.531,0.68,0.349,0.485,0.702,0.7,0.518,0.543,0.44,0.407,0.264
PB_9261_PB_11437,0.156,0.174,0.235,0.159,0.184,4,10745,0.986,0.914,0.63,0.63,21510,51068,0.169,0.239,0.168,0.076,0.149,0.257,0.186,0.226,0.166,0.206,0.241,0.234,0.128,0.178,0.154,0.101,0.227
PB_9261_PB_11513,0.159,0.172,0.245,0.155,0.186,3,10745,0.987,0.914,0.6,0.624,21912,51068,0.164,0.233,0.178,0.079,0.163,0.277,0.19,0.221,0.175,0.192,0.235,0.23,0.13,0.174,0.158,0.102,0.203
PB_9261_PB_11720,0.171,0.158,0.204,0.145,0.171,2,10745,0.987,0.914,0.605,0.629,21896,51068,0.164,0.232,0.136,0.045,0.13,0.228,0.17,0.221,0.18,0.175,0.233,0.23,0.115,0.187,0.128,0.098,0.221
PB_9261_PB_11736,0.226,0.111,0.101,0.086,0.142,3,10745,0.993,0.914,0.536,0.544,21643,51068,0.16,0.234,0.085,0.109,0.102,0.156,0.093,0.223,0.067,0.154,0.249,0.234,0.111,0.217,0.097,0.075,0.272
PB_9261_PB_11818,0.171,0.158,0.205,0.145,0.171,2,10745,0.987,0.914,0.605,0.631,21921,51068,0.163,0.231,0.136,0.045,0.13,0.228,0.17,0.22,0.179,0.175,0.233,0.23,0.115,0.187,0.128,0.098,0.221
PB_9261_PB_11882,0.171,0.158,0.204,0.145,0.171,2,10745,0.987,0.914,0.605,0.63,21908,51068,0.163,0.231,0.136,0.045,0.13,0.228,0.169,0.22,0.179,0.174,0.233,0.23,0.115,0.187,0.128,0.098,0.221
PB_9261_PB_12050,0.183,0.164,0.186,0.136,0.168,1,10745,0.979,0.914,0.588,0.615,21980,51068,0.157,0.231,0.074,0.089,0.077,0.183,0.081,0.22,0.136,0.15,0.234,0.231,0.083,0.191,0.101,0.065,0.307
PB_9261_PB_12986,0.533,0.423,0.411,0.328,0.43,11,10745,0.993,0.914,0.202,0.203,21511,51068,0.515,0.649,0.321,0.209,0.263,0.471,0.528,0.684,0.348,0.359,0.705,0.706,0.518,0.543,0.437,0.351,0.314
PB_9261_PB_14204,0.369,0.252,0.314,0.23,0.296,7,10745,0.98,0.914,0.388,0.408,22154,51068,0.414,0.39,0.222,0.139,0.166,0.343,0.397,0.407,0.306,0.212,0.395,0.423,0.368,0.367,0.441,0.247,0.281
PB_9261_PB_19825,0.23,0.109,0.096,0.083,0.142,3,10745,0.993,0.914,0.534,0.536,21525,51068,0.161,0.237,0.092,0.115,0.104,0.151,0.097,0.224,0.066,0.156,0.252,0.237,0.115,0.22,0.095,0.075,0.269
PB_9261_PB_224872,0.508,0.294,0.068,0.275,0.326,7,10745,0.965,0.914,0.484,0.488,21594,51068,0.46,0.54,0.211,0.216,0.231,0.261,0.529,0.561,0.41,0.402,0.569,0.621,0.534,0.542,0.466,0.439,0.281
PB_9261_PB_226343,0.508,0.293,0.066,0.275,0.326,7,10745,0.966,0.914,0.483,0.484,21510,51068,0.46,0.54,0.213,0.215,0.233,0.263,0.529,0.561,0.41,0.401,0.568,0.621,0.534,0.542,0.466,0.438,0.28
PB_9261_PB_230609,0.506,0.294,0.07,0.272,0.325,7,10745,0.966,0.914,0.459,0.46,21517,51068,0.46,0.533,0.202,0.216,0.215,0.271,0.529,0.547,0.408,0.377,0.564,0.619,0.534,0.542,0.466,0.437,0.28
PB_9261_PB_233398,0.347,0.215,0.255,0.214,0.263,6,10745,0.976,0.914,0.474,0.478,21575,51068,0.408,0.38,0.155,0.094,0.129,0.269,0.387,0.4,0.3,0.245,0.384,0.414,0.356,0.36,0.435,0.253,0.278
PB_9261_PB_234337,0.304,0.116,0.15,0.133,0.191,0,10745,0.956,0.914,0.416,0.419,21592,51068,0.282,0.292,0.137,0.107,0.161,0.193,0.277,0.273,0.145,0.158,0.306,0.312,0.29,0.3,0.252,0.157,0.168
PB_9261_PB_234827,0.275,0.105,0.142,0.125,0.175,0,10745,0.953,0.914,0.431,0.451,22067,51068,0.281,0.283,0.13,0.092,0.155,0.181,0.246,0.277,0.134,0.148,0.295,0.298,0.266,0.274,0.247,0.128,0.164
PB_9261_PB_235092,0.261,0.214,0.287,0.189,0.241,7,10745,0.981,0.914,0.505,0.509,21596,51068,0.303,0.287,0.197,0.104,0.137,0.31,0.324,0.303,0.243,0.217,0.314,0.335,0.279,0.305,0.341,0.227,0.247
PB_9261_PB_235423,0.187,0.198,0.296,0.172,0.219,5,10745,0.985,0.914,0.552,0.552,21509,51068,0.217,0.239,0.218,0.113,0.178,0.318,0.284,0.226,0.22,0.213,0.264,0.244,0.212,0.232,0.27,0.186,0.183
PB_9261_PB_236707,0.187,0.196,0.305,0.172,0.221,5,10745,0.984,0.914,0.552,0.552,21502,51068,0.21,0.24,0.225,0.122,0.182,0.323,0.277,0.227,0.214,0.211,0.259,0.238,0.209,0.228,0.266,0.179,0.179
PB_9261_PB_236793,0.29,0.071,0.042,0.07,0.155,3,10745,0.975,0.914,0.409,0.41,21538,51068,0.161,0.236,0.136,0.167,0.148,0.125,0.143,0.224,0.11,0.122,0.266,0.237,0.155,0.253,0.116,0.067,0.254
PB_9261_PB_236908,0.271,0.078,0.045,0.056,0.146,3,10745,0.98,0.914,0.456,0.462,21629,51068,0.16,0.234,0.123,0.149,0.143,0.141,0.128,0.223,0.072,0.129,0.257,0.231,0.136,0.237,0.099,0.038,0.243
PB_9261_PB_240698,0.608,0.442,0.385,0.382,0.463,11,10745,0.988,0.914,0.136,0.137,21508,51068,0.162,0.239,0.162,0.23,0.165,0.176,0.319,0.312,0.123,0.207,0.321,0.345,0.336,0.318,0.389,0.237,0.276
PB_9261_PB_245628,0.617,0.332,0.283,0.299,0.406,10,10745,0.975,0.914,0.146,0.146,21626,51068,0.186,0.236,0.171,0.234,0.221,0.107,0.332,0.224,0.096,0.202,0.328,0.276,0.343,0.345,0.141,0.168,0.243
PB_9261_PB_262926,0.506,0.292,0.065,0.273,0.324,7,10745,0.967,0.914,0.471,0.473,21528,51068,0.46,0.534,0.208,0.215,0.227,0.265,0.529,0.554,0.41,0.389,0.568,0.621,0.534,0.542,0.466,0.437,0.28
PB_9261_PB_9564,0.492,0.39,0.361,0.293,0.391,12,10745,0.992,0.914,0.23,0.231,21513,51068,0.516,0.663,0.29,0.205,0.265,0.419,0.531,0.674,0.399,0.475,0.718,0.717,0.491,0.543,0.465,0.317,0.266
PB_9564_PB_11437,0.199,0.195,0.261,0.177,0.21,4,10745,0.988,0.914,0.588,0.588,21509,51068,0.182,0.23,0.165,0.087,0.135,0.28,0.186,0.215,0.166,0.203,0.234,0.232,0.128,0.173,0.154,0.083,0.226
PB_9564_PB_11513,0.2,0.191,0.271,0.172,0.212,3,10745,0.988,0.914,0.558,0.583,21911,51068,0.177,0.224,0.175,0.091,0.149,0.296,0.19,0.21,0.175,0.192,0.227,0.228,0.13,0.169,0.158,0.084,0.203
PB_9564_PB_11736,0.269,0.137,0.127,0.102,0.172,3,10745,0.994,0.914,0.496,0.503,21642,51068,0.173,0.226,0.086,0.108,0.102,0.174,0.091,0.212,0.066,0.11,0.248,0.234,0.081,0.213,0.088,0.074,0.27
PB_9564_PB_11818,0.214,0.18,0.23,0.162,0.198,2,10745,0.988,0.914,0.564,0.59,21920,51068,0.177,0.223,0.134,0.061,0.117,0.248,0.17,0.209,0.179,0.173,0.231,0.228,0.115,0.183,0.128,0.082,0.22
PB_9564_PB_12050,0.222,0.188,0.211,0.153,0.195,1,10745,0.98,0.914,0.546,0.575,21979,51068,0.17,0.222,0.071,0.089,0.063,0.202,0.081,0.209,0.136,0.107,0.233,0.229,0.071,0.187,0.092,0.059,0.305
PB_9564_PB_12938,0.491,0.412,0.406,0.313,0.41,12,10745,0.994,0.914,0.187,0.187,21512,51068,0.506,0.641,0.322,0.205,0.267,0.464,0.531,0.672,0.371,0.428,0.709,0.703,0.49,0.543,0.455,0.3,0.248
PB_9564_PB_12986,0.544,0.442,0.441,0.345,0.449,11,10745,0.994,0.914,0.162,0.162,21510,51068,0.519,0.648,0.338,0.22,0.272,0.501,0.528,0.684,0.348,0.354,0.705,0.706,0.496,0.543,0.437,0.313,0.315
PB_9564_PB_14204,0.369,0.261,0.34,0.238,0.307,7,10745,0.981,0.914,0.348,0.368,22153,51068,0.414,0.39,0.23,0.151,0.169,0.368,0.397,0.407,0.304,0.205,0.395,0.423,0.365,0.367,0.441,0.214,0.248
PB_9564_PB_19825,0.273,0.134,0.123,0.099,0.171,3,10745,0.994,0.914,0.493,0.494,21524,51068,0.175,0.228,0.093,0.115,0.105,0.169,0.096,0.213,0.065,0.113,0.251,0.237,0.086,0.215,0.086,0.073,0.267
PB_9564_PB_233398,0.347,0.224,0.282,0.216,0.272,6,10745,0.977,0.914,0.433,0.436,21574,51068,0.407,0.38,0.171,0.11,0.14,0.294,0.387,0.4,0.296,0.239,0.384,0.414,0.353,0.36,0.435,0.22,0.244
PB_9564_PB_234337,0.306,0.136,0.176,0.135,0.201,0,10745,0.957,0.914,0.374,0.378,21591,51068,0.281,0.283,0.138,0.108,0.161,0.218,0.277,0.273,0.143,0.114,0.304,0.312,0.289,0.297,0.252,0.13,0.135
PB_9564_PB_234827,0.299,0.128,0.168,0.127,0.194,0,10745,0.955,0.914,0.39,0.41,22066,51068,0.28,0.275,0.131,0.093,0.155,0.205,0.246,0.277,0.132,0.106,0.292,0.298,0.265,0.27,0.247,0.101,0.132
PB_9564_PB_235092,0.261,0.223,0.314,0.201,0.253,7,10745,0.982,0.914,0.464,0.468,21595,51068,0.303,0.287,0.192,0.114,0.122,0.336,0.324,0.303,0.241,0.211,0.314,0.335,0.279,0.305,0.341,0.193,0.213
PB_9564_PB_235423,0.221,0.209,0.322,0.186,0.24,5,10745,0.986,0.914,0.51,0.511,21508,51068,0.217,0.23,0.216,0.123,0.163,0.342,0.284,0.215,0.22,0.21,0.264,0.244,0.212,0.232,0.27,0.153,0.149
PB_9564_PB_236707,0.221,0.208,0.331,0.186,0.243,5,10745,0.986,0.914,0.51,0.51,21501,51068,0.21,0.232,0.222,0.133,0.167,0.348,0.277,0.216,0.214,0.208,0.259,0.238,0.209,0.228,0.266,0.146,0.146
PB_9564_PB_236793,0.329,0.096,0.06,0.067,0.177,3,10745,0.976,0.914,0.368,0.369,21537,51068,0.174,0.228,0.137,0.167,0.148,0.127,0.143,0.213,0.11,0.078,0.266,0.237,0.122,0.25,0.116,0.1,0.252
PB_9564_PB_236908,0.311,0.103,0.071,0.059,0.17,3,10745,0.982,0.914,0.416,0.421,21628,51068,0.173,0.226,0.123,0.148,0.144,0.139,0.127,0.212,0.072,0.085,0.255,0.23,0.109,0.233,0.09,0.066,0.241
PB_9564_PB_240698,0.62,0.463,0.411,0.398,0.481,11,10745,0.989,0.914,0.095,0.095,21507,51068,0.175,0.23,0.163,0.226,0.165,0.2,0.319,0.312,0.123,0.207,0.321,0.345,0.328,0.318,0.389,0.204,0.243
PB_9564_PB_245628,0.63,0.353,0.309,0.308,0.422,10,10745,0.976,0.914,0.105,0.105,21625,51068,0.186,0.227,0.163,0.229,0.215,0.126,0.332,0.213,0.093,0.205,0.328,0.276,0.331,0.345,0.141,0.137,0.21
